time,open,high,low,close
1765485840,26433,26440,26432,26436
1765485900,26435.5,26439,26433.25,26433.5
1765485960,26434.5,26437,26428.25,26429.25
1765486020,26429,26434.75,26425.5,26433.75
1765486080,26434,26437.75,26432.25,26437
1765486140,26437.5,26437.75,26431.25,26434.75
1765486200,26435.75,26471.25,26435.75,26469.25
1765486260,26469.25,26472.75,26461,26471.75
1765486320,26471.75,26476.75,26469.25,26470.5
1765486380,26470.25,26471.75,26456.75,26459
1765486440,26459,26464,26448.5,26451.5
1765486500,26451.5,26461,26447.75,26448.25
1765486560,26447.75,26449.25,26439.75,26443.75
1765486620,26444.25,26457.75,26440.75,26453.5
1765486680,26454,26470.25,26454,26469
1765486740,26469,26477.75,26460.5,26472.5
1765486800,26472.75,26487.75,26469,26473
1765486860,26473.25,26486,26466.25,26473.75
1765486920,26472.5,26479.5,26472.25,26476.25
1765486980,26476,26477.75,26471,26477.25
1765487040,26476.5,26478,26473,26475.5
1765487100,26475.75,26484.5,26467.75,26479.25
1765487160,26478.5,26483.75,26477.75,26482
1765487220,26482,26491,26481.25,26487.75
1765487280,26487.25,26488.25,26485,26488
1765487340,26487.75,26491.75,26485.5,26491
1765487400,26490.5,26500.25,26489,26498
1765487460,26497.5,26505.75,26495.75,26499
1765487520,26499.25,26504.75,26499.25,26504.5
1765487580,26505,26506.25,26502.5,26503
1765487640,26502.75,26504.25,26495,26501.75
1765487700,26502,26579.75,26502,26577.75
1765487760,26578.5,26592.25,26556.75,26563.75
1765487820,26563.75,26583.75,26558.25,26572.25
1765487880,26572.25,26578,26554,26560.5
1765487940,26560,26568.75,26554,26566.75
1765488000,26567.75,26569.25,26557.25,26557.25
1765488060,26557.5,26565.25,26547.75,26564.25
1765488120,26564.25,26567.25,26558.25,26564.25
1765488180,26563.5,26565.75,26557.75,26565.75
1765488240,26565.75,26570.5,26562.5,26567.75
1765488300,26568,26575.75,26567.5,26572.75
1765488360,26574,26580.5,26567.25,26577.5
1765488420,26575.75,26580.5,26574.5,26577.5
1765488480,26578,26582.75,26577,26581.75
1765488540,26581.25,26581.75,26570.75,26577.75
1765488600,26577.5,26582.75,26572.25,26577.75
1765488660,26577.25,26579.25,26576.5,26576.75
1765488720,26576.25,26579.75,26574.5,26576.75
1765488780,26576.5,26576.75,26570.75,26571.75
1765488840,26571.75,26574.75,26564.5,26566.5
1765488900,26565.5,26573,26565,26573
1765488960,26573.75,26575.25,26569.5,26570.75
1765489020,26570,26572,26569.5,26570.5
1765489080,26569.5,26571.25,26566.5,26571
1765489140,26570.75,26570.75,26564.75,26565.5
1765489200,26565.75,26568.75,26563.25,26563.25
1765489260,26562.75,26563,26549,26553.5
1765489320,26553,26556,26547,26551.25
1765489380,26550.25,26553.25,26543.75,26551.5
1765489440,26552.5,26557,26550.25,26554.25
1765489500,26554.25,26561,26552.5,26560.75
1765489560,26560,26565.5,26559,26565.5
1765489620,26565.25,26571.5,26564,26569.5
1765489680,26569.5,26570,26566.75,26567.25
1765489740,26567.25,26590,26564.75,26588
1765489800,26587.5,26599.75,26579.75,26582.75
1765489860,26582.5,26591.25,26580.75,26586.75
1765489920,26586.75,26586.75,26582.5,26586.75
1765489980,26586,26619.25,26584,26608.75
1765490040,26608.75,26608.75,26595.5,26596.5
1765490100,26596.25,26603.25,26594.75,26598.25
1765490160,26598,26598,26591.75,26592.75
1765490220,26593.25,26596.5,26592.5,26592.75
1765490280,26592.25,26594.25,26590.25,26591.5
1765490340,26591,26599.5,26588.75,26592.5
1765494000,26458.75,26475.25,26453.5,26471
1765494060,26470.5,26491,26468.75,26484.5
1765494120,26486,26487.75,26478.5,26482.75
1765494180,26482.75,26484,26476.5,26478.75
1765494240,26479.5,26484.5,26468.25,26470
1765494300,26469.75,26470.25,26461.25,26466.5
1765494360,26468,26468,26430.25,26442.5
1765494420,26442.25,26451.75,26431.25,26446.25
1765494480,26448,26452.75,26444.25,26451.75
1765494540,26451,26451,26437.75,26437.75
1765494600,26438.75,26447.25,26436.75,26442.5
1765494660,26442.5,26453,26441.5,26450.75
1765494720,26449.25,26449.25,26437.25,26437.5
1765494780,26437.25,26437.25,26428,26428
1765494840,26429,26430.25,26410.75,26419
1765494900,26419.25,26421,26412.75,26412.75
1765494960,26413.75,26417.75,26406.5,26417.75
1765495020,26419.25,26428,26417,26426.25
1765495080,26424.5,26426,26420,26421.5
1765495140,26421.75,26431.25,26420.75,26428.75
1765495200,26427.75,26435.5,26425.75,26434.75
1765495260,26435,26437.25,26429.75,26431.75
1765495320,26432,26436.5,26432,26436.5
1765495380,26436.5,26436.5,26429.75,26431.75
1765495440,26430.5,26435,26428.75,26429
1765495500,26429,26436.75,26426.5,26433.25
1765495560,26432,26435.25,26430.5,26432.75
1765495620,26432.75,26434,26424,26429.25
1765495680,26429.5,26430.5,26423.75,26425.75
1765495740,26424.75,26426.5,26420.5,26422
1765495800,26422.25,26433.5,26422,26431.75
1765495860,26432.5,26440.25,26431.5,26434.25
1765495920,26431.25,26434.75,26430.75,26431.25
1765495980,26430,26434.5,26428.25,26431.75
1765496040,26431.75,26435.5,26430.75,26432.75
1765496100,26434.75,26437.25,26433,26434.75
1765496160,26435,26435.5,26431.25,26431.25
1765496220,26432.5,26434,26429.75,26433.5
1765496280,26432,26433.5,26427.75,26428
1765496340,26429,26434.25,26423.75,26432.25
1765496400,26432.25,26435.25,26430.25,26434.25
1765496460,26433.75,26435,26431.75,26432.25
1765496520,26432.75,26432.75,26427.25,26431.25
1765496580,26430.5,26433.75,26430.25,26432.75
1765496640,26432.75,26440,26432.75,26439.5
1765496700,26439,26439.75,26435,26436.75
1765496760,26439,26444.75,26439,26444.5
1765496820,26443,26446.25,26443,26446
1765496880,26446.25,26449.75,26442,26449.75
1765496940,26448.5,26451.75,26444.5,26444.75
1765497000,26444.75,26447.5,26442,26442.75
1765497060,26442.25,26443.5,26439.25,26439.25
1765497120,26439.25,26440.5,26433.25,26440.25
1765497180,26439.5,26439.5,26431.75,26435
1765497240,26434.25,26439,26432.25,26438.75
1765497300,26438.75,26442.75,26438.25,26439.25
1765497360,26436.75,26442.5,26434.25,26438.75
1765497420,26438.5,26439,26436,26438.75
1765497480,26437.75,26441.5,26437.75,26440.75
1765497540,26441.75,26442.5,26426.25,26429.5
1765497600,26428.5,26428.5,26409.25,26414.5
1765497660,26415.75,26420.5,26414.5,26418.25
1765497720,26418,26432.5,26418,26429.25
1765497780,26428.25,26430.25,26420.75,26422.75
1765497840,26422.25,26422.25,26412.75,26415.25
1765497900,26414.75,26419.25,26412,26415.75
1765497960,26419.25,26425.25,26418.75,26418.75
1765498020,26417.75,26421.75,26417.75,26419.75
1765498080,26420,26421.5,26415.25,26416.25
1765498140,26415.5,26417.75,26408,26408.5
1765498200,26408.75,26415.25,26403,26411.75
1765498260,26412.5,26413.5,26398.5,26406.75
1765498320,26405.75,26407,26400,26405
1765498380,26404.75,26410.25,26403,26407.75
1765498440,26407.25,26414.25,26407.25,26411.5
1765498500,26410.5,26421.25,26408.25,26416.25
1765498560,26415.25,26418.75,26412.25,26413.25
1765498620,26414,26418.5,26414,26417.75
1765498680,26418.25,26423,26416.25,26418.25
1765498740,26417.75,26424.25,26416.5,26422.75
1765498800,26424,26431.75,26422.75,26431.75
1765498860,26432,26434.75,26428,26430.25
1765498920,26430.25,26432.25,26429.5,26431.5
1765498980,26431.75,26431.75,26425.25,26425.25
1765499040,26425.5,26426.75,26420.5,26421.5
1765499100,26422.75,26423.5,26413.75,26416.25
1765499160,26415,26420,26413.5,26419.5
1765499220,26420.5,26422.75,26420.5,26421.25
1765499280,26421.75,26427.75,26421.75,26424.75
1765499340,26425,26428.25,26423.5,26427.75
1765499400,26428.5,26436,26427.25,26428.25
1765499460,26427.75,26432.5,26427.75,26429.75
1765499520,26429.75,26433.5,26429,26433.5
1765499580,26434.25,26439.5,26433.75,26438.25
1765499640,26439.5,26444,26439,26439.5
1765499700,26441,26441,26429.5,26431
1765499760,26432.75,26434,26427.75,26427.75
1765499820,26428.25,26435.75,26427.75,26433.25
1765499880,26434.25,26440.5,26434.25,26438.25
1765499940,26438.75,26441,26437.5,26438.25
1765500000,26437.75,26442.5,26437.75,26439.75
1765500060,26437.75,26437.75,26432.5,26433.25
1765500120,26434.5,26434.5,26428,26428.25
1765500180,26429.75,26432.25,26423.75,26426.75
1765500240,26426.5,26429.75,26418,26420
1765500300,26419.75,26425,26417,26424
1765500360,26421,26426.75,26420.5,26423
1765500420,26425,26425.25,26421.25,26423
1765500480,26421.75,26423.75,26414.75,26417.75
1765500540,26416.5,26417.5,26415.75,26417.25
1765500600,26418.75,26428.75,26418,26426.25
1765500660,26426.5,26427,26417.75,26421.25
1765500720,26422.5,26422.5,26415.25,26417.5
1765500780,26416.25,26418.25,26412.75,26414.75
1765500840,26414.75,26416.25,26408.5,26416.25
1765500900,26415.75,26420,26412.5,26412.5
1765500960,26413,26416,26411.5,26412
1765501020,26413,26413.25,26406.5,26409.5
1765501080,26409.5,26409.5,26402.5,26402.5
1765501140,26402.5,26408.5,26400.25,26404.5
1765501200,26405.5,26412,26404.25,26409.25
1765501260,26409.25,26419,26407.75,26416.5
1765501320,26415.75,26418.5,26414.5,26417.25
1765501380,26418.5,26422,26418.25,26419.75
1765501440,26420.5,26421,26413,26415
1765501500,26416,26419.75,26414.25,26416.25
1765501560,26415.25,26417.25,26411.75,26411.75
1765501620,26411.5,26411.5,26406.75,26408.75
1765501680,26409,26417.25,26409,26414.25
1765501740,26413.75,26417.5,26410,26417.25
1765501800,26415.75,26419.5,26415,26419.25
1765501860,26417.25,26419.75,26415.5,26419.25
1765501920,26419.5,26422,26416.25,26416.5
1765501980,26417.25,26417.25,26413,26414
1765502040,26414.25,26415.5,26410.5,26415.25
1765502100,26416.25,26427,26414.5,26426
1765502160,26426,26433.5,26426,26432.25
1765502220,26431,26433,26424.25,26427.75
1765502280,26428,26433.75,26427.75,26432.25
1765502340,26431.25,26432.5,26429.5,26432
1765502400,26431.5,26433.5,26426,26426
1765502460,26426,26430.75,26424.75,26428.75
1765502520,26430.25,26430.75,26428,26429
1765502580,26428.25,26432.25,26427.5,26432.25
1765502640,26432.5,26435,26430.5,26430.5
1765502700,26429.5,26435.5,26429.25,26434.75
1765502760,26434.5,26434.5,26430.75,26432.75
1765502820,26433.5,26436,26431,26433
1765502880,26432.5,26434.5,26431.25,26433.25
1765502940,26433.5,26437.75,26432.5,26437.75
1765503000,26434.25,26435.75,26429.5,26432.5
1765503060,26432.5,26433.75,26427.75,26430.75
1765503120,26430.75,26430.75,26426.75,26429.75
1765503180,26430.25,26433.25,26429.25,26433.25
1765503240,26431.25,26431.25,26426,26429.75
1765503300,26432.75,26434,26428.5,26430.75
1765503360,26431,26432.75,26428.75,26429
1765503420,26427.75,26433.25,26427.5,26431
1765503480,26431.75,26432,26429.5,26430.75
1765503540,26430.5,26433.75,26429,26431.5
1765503600,26431.5,26434.5,26431.5,26433.25
1765503660,26432.75,26432.75,26430.75,26430.75
1765503720,26432.25,26432.75,26431.5,26431.75
1765503780,26432.25,26433,26429.75,26429.75
1765503840,26430,26430.75,26425.75,26426.75
1765503900,26425.5,26427.75,26424.5,26427.75
1765503960,26427.75,26427.75,26424.75,26425
1765504020,26424,26427.75,26422.75,26426
1765504080,26425.25,26426.5,26422,26425
1765504140,26425.25,26425.5,26422,26424
1765504200,26424.5,26424.75,26422.75,26424.75
1765504260,26426.5,26427.25,26418.75,26420.75
1765504320,26420.25,26424.5,26419.75,26424.5
1765504380,26425.75,26426.25,26422.25,26426.25
1765504440,26426.5,26428.5,26425.75,26427.75
1765504500,26426.5,26428.25,26425.25,26426.25
1765504560,26427.75,26428.25,26425.25,26427.25
1765504620,26428.25,26429.75,26426.5,26429.5
1765504680,26429.5,26436.25,26428.5,26435.75
1765504740,26434,26439,26434,26436.25
1765504800,26435.25,26438.75,26432.75,26438.5
1765504860,26439,26440,26435.75,26436.5
1765504920,26436.25,26437.25,26432.75,26432.75
1765504980,26433.25,26434.5,26432,26433.75
1765505040,26434.25,26435.5,26433,26435
1765505100,26435.25,26440,26434.75,26437.75
1765505160,26438.25,26442.25,26437.25,26441.25
1765505220,26441.5,26442,26440.25,26441.75
1765505280,26441.25,26455.5,26439.75,26453
1765505340,26452.5,26455.5,26450.25,26454
1765505400,26452.25,26453.75,26448.5,26449.25
1765505460,26448,26459,26448,26457.25
1765505520,26456.5,26460.25,26454.5,26455.75
1765505580,26454.5,26457.75,26453.5,26456.25
1765505640,26455,26459.5,26455,26456.5
1765505700,26455.5,26461.5,26453,26457
1765505760,26456.5,26457,26450,26451.5
1765505820,26451,26457,26450,26457
1765505880,26455.5,26455.75,26452.75,26453.5
1765505940,26454.25,26455,26453,26454
1765506000,26454.75,26455.5,26451.75,26454.5
1765506060,26454,26456.5,26450,26450
1765506120,26451,26456,26447.5,26456
1765506180,26456.25,26456.25,26451.25,26453
1765506240,26452,26452,26445.75,26447.75
1765506300,26448.25,26451,26445.75,26450.25
1765506360,26450.75,26450.75,26446.75,26448.75
1765506420,26448,26449.25,26445.75,26446.75
1765506480,26445.5,26449,26443.25,26446.5
1765506540,26447.5,26449.25,26446.5,26447.25
1765506600,26446.5,26452.75,26446,26452
1765506660,26451,26451.75,26447.25,26447.25
1765506720,26449,26454,26447.5,26450.5
1765506780,26450.5,26452.25,26449.5,26450
1765506840,26450.5,26450.5,26446.25,26448.5
1765506900,26450.75,26450.75,26447.25,26450
1765506960,26450.75,26453.75,26450,26450.25
1765507020,26451.75,26454.75,26451.5,26453.25
1765507080,26453,26453.5,26450,26450
1765507140,26451.75,26455.25,26451.5,26454
1765507200,26454,26456.25,26452.75,26454.5
1765507260,26453,26456.75,26453,26456
1765507320,26456.25,26457.75,26454.75,26455
1765507380,26456.75,26457.75,26454.25,26454.25
1765507440,26455,26457.75,26455,26457.25
1765507500,26458,26458.25,26450.75,26451.75
1765507560,26450.75,26453.75,26449.5,26451.5
1765507620,26451,26451,26445,26446.75
1765507680,26447.75,26449.75,26446.5,26446.75
1765507740,26448.75,26450.5,26447.5,26450.5
1765507800,26450.75,26452.25,26448.5,26448.75
1765507860,26450.5,26451,26447.25,26447.75
1765507920,26448,26449.75,26446.25,26449.75
1765507980,26449.75,26454.5,26449.5,26453
1765508040,26453,26453.75,26452,26453.5
1765508100,26452.75,26453.75,26451,26451
1765508160,26449.5,26451.25,26449.5,26451
1765508220,26452.5,26454.25,26452.5,26452.5
1765508280,26452.75,26454.5,26452.75,26454
1765508340,26455,26455.25,26451.75,26452.25
1765508400,26452.75,26454.5,26451.5,26453
1765508460,26454.25,26455.25,26451,26451
1765508520,26450.5,26450.5,26445.75,26448
1765508580,26447,26449,26443,26449
1765508640,26448.5,26449.75,26447,26449.25
1765508700,26449.75,26451.5,26449,26451
1765508760,26449.25,26449.25,26447.5,26448.25
1765508820,26448,26449.75,26446.25,26447.25
1765508880,26447.25,26448.75,26446.25,26446.75
1765508940,26447.75,26448.5,26442.75,26444.25
1765509000,26444.25,26447.25,26444,26446.75
1765509060,26447,26447.25,26437.5,26441.75
1765509120,26440.75,26442.5,26438,26441.75
1765509180,26440.75,26443,26439.5,26442.5
1765509240,26443.25,26444.25,26441.75,26441.75
1765509300,26440.5,26441.75,26439.75,26440.5
1765509360,26441,26441,26434.25,26434.25
1765509420,26434.5,26439.25,26434,26438.75
1765509480,26439.25,26439.25,26432.75,26436
1765509540,26436.25,26436.5,26433.25,26435.75
1765509600,26435,26437.5,26433.75,26434.75
1765509660,26434,26435,26426.75,26429.75
1765509720,26429.5,26433.25,26429.5,26432.75
1765509780,26434.25,26435,26428.25,26428.25
1765509840,26428,26430.5,26427.5,26430.25
1765509900,26429.25,26433.25,26428.5,26431.25
1765509960,26430.75,26432.75,26429.25,26429.75
1765510020,26430.25,26430.25,26424.75,26427.75
1765510080,26425.5,26426.75,26421.5,26424.5
1765510140,26424.75,26428,26423.75,26425.5
1765510200,26427,26427.25,26423.75,26425.75
1765510260,26425.25,26430,26425.25,26428.75
1765510320,26429.25,26429.75,26425.75,26426.75
1765510380,26426,26427,26425.25,26425.75
1765510440,26425,26428.25,26424.75,26427.25
1765510500,26428,26438.75,26428,26438
1765510560,26437.75,26439,26435.75,26436
1765510620,26435,26435.75,26429.75,26433.25
1765510680,26432.5,26435.5,26431.25,26435.25
1765510740,26435.75,26439.25,26435.25,26436.25
1765510800,26434.75,26435.25,26434,26435.25
1765510860,26436.25,26437.75,26433.5,26433.5
1765510920,26433.5,26440,26433.5,26439
1765510980,26438.75,26439.75,26437.5,26439.5
1765511040,26438.75,26439.75,26436.75,26439.75
1765511100,26440,26441.25,26438,26438.25
1765511160,26437.5,26438,26434.25,26437.5
1765511220,26436.75,26436.75,26434.25,26434.75
1765511280,26436,26436,26428.5,26432.25
1765511340,26434.25,26435,26433.5,26434.25
1765511400,26435.25,26436,26434,26434.75
1765511460,26435.75,26435.75,26432.75,26434.5
1765511520,26432.75,26434.5,26432.75,26434.5
1765511580,26434.5,26435,26434.5,26434.75
1765511640,26433.75,26434.25,26427.75,26428.75
1765511700,26429.25,26429.75,26425,26429.75
1765511760,26428.75,26430.25,26427.5,26430.25
1765511820,26429,26429.5,26429,26429.5
1765511880,26430,26430.25,26428.5,26429.5
1765511940,26429.25,26429.25,26426.25,26427
1765512000,26427.5,26427.5,26423.75,26425.5
1765512060,26425.5,26427,26424.25,26425.75
1765512120,26424.25,26429.25,26423.5,26429.25
1765512180,26429.25,26431.25,26426.5,26426.75
1765512240,26427.25,26428.5,26423.75,26423.75
1765512300,26423.75,26426.25,26419.5,26426.25
1765512360,26427,26428,26424.5,26424.5
1765512420,26425.75,26426.75,26425.25,26425.25
1765512480,26424,26424.25,26422.75,26422.75
1765512540,26421.75,26421.75,26419,26421.25
1765512600,26422.25,26422.25,26419.5,26420.75
1765512660,26419.5,26422.75,26417.75,26418.5
1765512720,26417.75,26418.75,26414.75,26418
1765512780,26418.5,26419.25,26416.25,26417.25
1765512840,26418.25,26421,26418.25,26419.5
1765512900,26419,26421.5,26418.5,26421.5
1765512960,26422,26422.5,26418.75,26421
1765513020,26421.75,26421.75,26418.5,26419.25
1765513080,26419.25,26419.25,26415.75,26416.25
1765513140,26416.75,26420,26416.75,26419.75
1765513200,26420,26420,26417.25,26417.5
1765513260,26418.25,26418.5,26415.75,26416.5
1765513320,26416,26417.75,26415,26417.75
1765513380,26417.75,26419.75,26415,26416.25
1765513440,26416.75,26417,26414.5,26416
1765513500,26415.5,26420.75,26415.5,26420.25
1765513560,26419.25,26421.5,26419,26419
1765513620,26417.75,26418.25,26416,26416.75
1765513680,26417.5,26419,26416.75,26418.5
1765513740,26418,26419.75,26416,26418
1765513800,26417.25,26417.5,26415.75,26416.5
1765513860,26416,26416.5,26415,26415.25
1765513920,26415.5,26418.75,26415.5,26418
1765513980,26417.5,26419.75,26416.5,26416.5
1765514040,26417.5,26418.5,26417,26417.5
1765514100,26418.75,26418.75,26416.75,26417.75
1765514160,26416.75,26418,26415,26418
1765514220,26418.25,26418.25,26416.25,26416.25
1765514280,26415.75,26416.5,26415.25,26415.25
1765514340,26415.25,26417.25,26415.25,26416.5
1765514400,26416.75,26418,26416.5,26416.5
1765514460,26417.5,26417.5,26416.5,26416.5
1765514520,26416,26416.25,26414,26415
1765514580,26415,26417.75,26414.5,26417.75
1765514640,26417.75,26419.25,26417.5,26417.5
1765514700,26418.25,26419.75,26416.75,26416.75
1765514760,26417.25,26417.5,26416.25,26417.5
1765514820,26417.75,26418.25,26417.5,26417.5
1765514880,26417.75,26418.5,26417.25,26418.5
1765514940,26418.5,26426,26418,26422
1765515000,26421.5,26422.5,26420.5,26421.5
1765515060,26421.5,26423,26417.75,26421.25
1765515120,26422.25,26424.25,26421.25,26421.25
1765515180,26422.75,26422.75,26418.75,26419
1765515240,26418,26418.75,26416,26418.75
1765515300,26417.75,26417.75,26411.5,26413.5
1765515360,26412.5,26413,26411.75,26413
1765515420,26412.5,26417,26412,26416.5
1765515480,26415,26415.75,26414.5,26415.75
1765515540,26415.75,26417,26415.5,26416.75
1765515600,26416.25,26420.5,26415.75,26418
1765515660,26419.25,26420.25,26416,26419.5
1765515720,26420.75,26421.5,26417.75,26418
1765515780,26418,26421.25,26417.5,26421.25
1765515840,26421.75,26427.25,26421.25,26426.5
1765515900,26426.75,26430.75,26425.75,26429.5
1765515960,26429.5,26430.25,26423.25,26423.25
1765516020,26424,26426.25,26422.25,26425.25
1765516080,26424.5,26425.75,26422.75,26425.5
1765516140,26425.75,26428.75,26425,26425.75
1765516200,26427.25,26427.25,26424.75,26424.75
1765516260,26425,26426.75,26422.75,26426
1765516320,26425.75,26426.75,26424,26424.75
1765516380,26425,26425,26417,26419.75
1765516440,26419.25,26424,26418.5,26420.75
1765516500,26420.75,26424.75,26420.75,26423.25
1765516560,26423.25,26423.75,26422.25,26422.5
1765516620,26424.5,26427.25,26423.75,26424
1765516680,26423.75,26429.5,26422.25,26427.5
1765516740,26427.5,26427.5,26426.5,26426.5
1765516800,26427.75,26430.75,26427.75,26429.75
1765516860,26429.5,26430.75,26428,26430.5
1765516920,26429,26429,26424.25,26424.25
1765516980,26425.5,26426.5,26424.25,26426
1765517040,26425,26426.75,26423.75,26424
1765517100,26424,26427.5,26423.25,26427.5
1765517160,26428.25,26431.25,26428.25,26430.75
1765517220,26431,26433.25,26429.75,26431.25
1765517280,26431.75,26433.25,26430.5,26430.5
1765517340,26430.75,26431.75,26429.75,26431
1765517400,26432,26437.5,26430.75,26436.75
1765517460,26436.75,26439.25,26436.25,26439.25
1765517520,26439.5,26443.75,26439.5,26442.75
1765517580,26442.25,26444,26439.75,26440.75
1765517640,26441.5,26442.5,26440.5,26441.5
1765517700,26442.75,26444.25,26442,26443.5
1765517760,26443.75,26447,26443.25,26444.5
1765517820,26444.5,26445.25,26442,26443
1765517880,26441.75,26445.5,26441.75,26444.75
1765517940,26445,26447,26444.5,26445.75
1765518000,26446.75,26450.75,26446.75,26450.5
1765518060,26451.25,26453.75,26449.75,26453.5
1765518120,26453.75,26454.75,26451.75,26452.75
1765518180,26453,26454.75,26451.75,26451.75
1765518240,26452,26453.75,26449.5,26452.5
1765518300,26452.25,26452.75,26450.25,26450.25
1765518360,26450.25,26451.5,26449.75,26450.25
1765518420,26450.25,26452.25,26448.75,26449
1765518480,26447.75,26449.75,26447.5,26449.75
1765518540,26448.5,26448.5,26446.25,26447.75
1765518600,26448,26451.5,26448,26451
1765518660,26450,26450.75,26447.75,26450.5
1765518720,26449.5,26449.5,26447.75,26448.5
1765518780,26447.75,26449.5,26447.25,26449.5
1765518840,26450.25,26452.25,26450.25,26451
1765518900,26450,26451.25,26449.75,26451
1765518960,26451.5,26457,26451.5,26455
1765519020,26453.5,26455,26452.5,26453.5
1765519080,26453.75,26453.75,26451.75,26452.5
1765519140,26451.5,26451.5,26447.25,26449
1765519200,26449,26452,26448.75,26449.75
1765519260,26449.75,26450,26447.75,26450
1765519320,26451.25,26453.25,26450.75,26451.5
1765519380,26452.5,26452.5,26449.75,26452
1765519440,26449.75,26450.25,26446.25,26447.25
1765519500,26447.75,26448.75,26446.25,26448.25
1765519560,26449.25,26450,26448.5,26450
1765519620,26448.25,26452,26447.75,26452
1765519680,26451.5,26451.5,26450.25,26450.75
1765519740,26451,26452,26450.25,26452
1765519800,26451,26455.25,26450.25,26450.5
1765519860,26451.5,26452.5,26449.5,26450.25
1765519920,26450.5,26454.5,26450.5,26451.75
1765519980,26451.5,26452,26450.25,26451
1765520040,26450.5,26451.25,26450,26451.25
1765520100,26451,26453,26451,26452.5
1765520160,26453,26453,26449.75,26450.75
1765520220,26450.5,26451.5,26449.75,26451.25
1765520280,26451,26453.75,26451,26452.5
1765520340,26452.25,26453.5,26451.5,26453.5
1765520400,26452.75,26454,26450.75,26454
1765520460,26453.5,26454.75,26453.25,26454.25
1765520520,26454.25,26457.75,26452.75,26454.75
1765520580,26454.5,26457.25,26454.5,26456.25
1765520640,26456,26456.25,26453.75,26454
1765520700,26453.25,26455.75,26452.5,26454.5
1765520760,26454.5,26458.25,26454,26454.5
1765520820,26453.75,26457.75,26452.75,26457.75
1765520880,26457.5,26459.25,26457.25,26458.5
1765520940,26459.25,26462,26456.25,26458.25
1765521000,26458.5,26460.25,26454.75,26456
1765521060,26455,26455.5,26452.25,26453.75
1765521120,26454,26454,26450.75,26451.5
1765521180,26451.5,26452.25,26445.75,26446.25
1765521240,26445.75,26445.75,26439.5,26441.5
1765521300,26442,26445,26440.5,26443.75
1765521360,26444.5,26450,26444.5,26445.5
1765521420,26445.25,26446.5,26444.75,26444.75
1765521480,26448.25,26449,26442.75,26443.25
1765521540,26443.25,26447.25,26443.25,26445.25
1765521600,26443.75,26444.5,26439.5,26439.75
1765521660,26439.75,26444.5,26439.25,26444.5
1765521720,26444.75,26446.5,26443,26443
1765521780,26443,26443.25,26438,26439.25
1765521840,26439.5,26440,26437.75,26439.25
1765521900,26439.25,26441.25,26437.75,26439
1765521960,26439.5,26439.5,26433.75,26436.5
1765522020,26437.5,26440,26437.5,26438
1765522080,26437.75,26440,26436.75,26439.5
1765522140,26440,26441,26437.75,26437.75
1765522200,26438,26438.25,26435.5,26438.25
1765522260,26437.5,26440.25,26437.5,26440.25
1765522320,26438.75,26439.75,26437,26437
1765522380,26436,26437,26433.75,26435
1765522440,26434.75,26438.25,26434.75,26437
1765522500,26437,26439.5,26436.75,26439.5
1765522560,26439.75,26439.75,26437.25,26437.75
1765522620,26438.75,26441,26438.75,26440
1765522680,26440.25,26441.75,26438.75,26441.5
1765522740,26440.5,26440.5,26437.5,26437.5
1765522800,26436.75,26436.75,26429,26434.25
1765522860,26435.75,26436.25,26430.5,26433.75
1765522920,26434.5,26434.75,26431.25,26432
1765522980,26430.75,26432.5,26430.5,26432.25
1765523040,26432.75,26435.5,26431.75,26433
1765523100,26432.25,26434.75,26431.75,26432.5
1765523160,26433.25,26433.25,26429.25,26429.25
1765523220,26430,26430.75,26426.75,26430.75
1765523280,26430,26433.5,26429,26432
1765523340,26432.5,26433.75,26430.5,26433.75
1765523400,26433,26434,26430.25,26430.25
1765523460,26431,26434,26431,26431.25
1765523520,26429.5,26430.5,26428.25,26430.25
1765523580,26430.75,26431.5,26430,26431
1765523640,26431.5,26431.75,26428.75,26428.75
1765523700,26429,26431.5,26429,26429.25
1765523760,26429,26430,26425.75,26427.75
1765523820,26427.75,26430.25,26426.75,26427
1765523880,26427.25,26429.25,26425.75,26425.75
1765523940,26426.5,26426.5,26421.5,26424.5
1765524000,26424.5,26428.25,26424.5,26426.75
1765524060,26427.5,26428.25,26425.25,26426.75
1765524120,26426.75,26426.75,26424.75,26425.75
1765524180,26425.75,26426.5,26421.25,26421.25
1765524240,26421,26422.75,26420.5,26422
1765524300,26422.25,26422.75,26419.5,26422.25
1765524360,26423,26424,26420.5,26423
1765524420,26422.75,26423.75,26421.75,26422
1765524480,26423,26428,26422.75,26424.75
1765524540,26424.75,26424.75,26421.5,26423.25
1765524600,26422.75,26425.25,26421.25,26424.5
1765524660,26424,26424.5,26422.25,26422.5
1765524720,26422.75,26424,26418.75,26421.25
1765524780,26422.25,26422.5,26419,26419.5
1765524840,26420.25,26421.75,26417.5,26417.5
1765524900,26418,26420,26417.5,26417.75
1765524960,26418,26419.25,26415,26415
1765525020,26415.25,26419,26415.25,26418
1765525080,26418,26418,26415,26416.25
1765525140,26416.75,26418.5,26416.25,26417.25
1765525200,26418.25,26424.5,26416.5,26424
1765525260,26424.75,26429.75,26424.75,26425.75
1765525320,26426,26428.75,26425.5,26428
1765525380,26426.5,26427.5,26426.25,26427.25
1765525440,26427.25,26432,26427.25,26431.25
1765525500,26429.5,26430,26425.5,26426
1765525560,26425.5,26433.5,26424,26432.75
